TIME,S,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,Z
78.67,24000,28.2,24.2,23.9,25.2,24.9,24.7,23.7,24.2,30.25,31.1,25.7,25.9,79.21900000000001
78.75333333333334,24000,28.2,24.2,23.9,25.2,24.9,24.7,23.7,24.2,30.3,31.1,25.7,25.9,79.21900000000001
78.83666666666666,24000,28.2,24.2,23.9,25.2,24.9,24.7,23.7,24.2,30.3,31.1,25.7,25.9,79.21900000000001
78.92,24000,28.2,24.2,23.9,25.2,24.9,24.7,23.7,24.2,30.3,31.1,25.7,25.9,79.21900000000001
79.00333333333334,24000,28.2,24.2,23.9,25.2,24.9,24.7,23.7,24.2,30.3,31.1,25.7,25.9,79.21900000000001
79.08666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.2,30.3,31.1,25.7,25.9,79.21900000000001
79.17,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.2,30.3,31.1,25.7,25.9,79.21900000000001
79.25333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.2,30.3,31.1,25.7,25.9,79.21900000000001
79.33666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.2,30.35,31.1,25.7,25.9,79.21900000000001
79.42,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.4,31.1,25.7,25.9,79.8285
79.50333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.4,31.1,25.7,25.9,79.8285
79.58666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.4,31.1,25.7,25.9,80.438
79.67,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.4,31.1,25.7,25.9,80.438
79.75333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.4,31.1,25.7,25.9,80.438
79.83666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.4,31.1,25.7,25.9,80.438
79.92,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.4,31.1,25.8,25.9,80.438
80.00333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.4,31.1,25.7,25.9,79.8285
80.08666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.35,31.1,25.7,25.9,79.21900000000001
80.17,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.7,25.9,79.21900000000001
80.25333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.7,25.9,79.21900000000001
80.33666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
80.42,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
80.50333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
80.58666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
80.67,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
80.75333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
80.83666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
80.92,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
81.00333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
81.08666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
81.17,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
81.25333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
81.33666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
81.42,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.60950000000001
81.50333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
81.58666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
81.67,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
81.75333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.60950000000001
81.83666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.0
81.92,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.0
82.00333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.60950000000001
82.08666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.60950000000001
82.17,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.0
82.25333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.60950000000001
82.33666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.0
82.42,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.0
82.50333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.0
82.58666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.0
82.67,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.0
82.75333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.0
82.83666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.60950000000001
82.92,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
83.00333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
83.08666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.60950000000001
83.17,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
83.25333333333334,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,78.60950000000001
83.33666666666666,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
83.42,24000,28.2,24.2,23.9,25.3,24.9,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
83.50333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
83.58666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.3,31.2,25.8,25.9,79.21900000000001
83.67,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.3,31.1,25.8,25.9,79.21900000000001
83.75333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.3,31.2,25.8,25.9,79.21900000000001
83.83666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.3,31.2,25.8,25.9,79.21900000000001
83.92,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.3,31.2,25.8,25.9,79.21900000000001
84.00333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.35,31.2,25.8,25.9,79.21900000000001
84.08666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.4,31.2,25.8,26.0,79.21900000000001
84.17,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.4,31.2,25.8,25.9,79.21900000000001
84.25333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.4,31.2,25.9,25.9,79.21900000000001
84.33666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.45,31.2,25.8,26.0,78.60950000000001
84.42,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.5,31.2,25.9,26.0,78.60950000000001
84.50333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.7,24.3,30.55,31.2,25.9,25.9,78.60950000000001
84.58666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,78.0
84.67,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,78.60950000000001
84.75333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,78.60950000000001
84.83666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,78.60950000000001
84.92,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,78.60950000000001
85.00333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,78.60950000000001
85.08666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,78.60950000000001
85.17,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
85.25333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
85.33666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
85.42,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
85.50333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
85.58666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
85.67,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
85.75333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.7,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
85.83666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
85.92,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
86.00333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
86.08666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
86.17,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.2,25.9,26.0,79.21900000000001
86.25333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.2,26.0,26.0,79.21900000000001
86.33666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.3,26.0,26.0,79.21900000000001
86.42,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.3,26.0,26.0,79.21900000000001
86.50333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.3,25.9,26.0,79.21900000000001
86.58666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.3,26.0,26.0,79.21900000000001
86.67,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.3,26.0,26.0,79.21900000000001
86.75333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.3,26.0,26.0,79.21900000000001
86.83666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.3,26.0,26.0,79.21900000000001
86.92,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.6,31.3,26.0,26.0,79.21900000000001
87.00333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.55,31.3,26.0,26.0,79.21900000000001
87.08666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.0,79.21900000000001
87.17,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.0,79.21900000000001
87.25333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.0,79.21900000000001
87.33666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.21900000000001
87.42,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.21900000000001
87.50333333333334,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.21900000000001
87.58666666666666,24000,28.2,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.21900000000001
87.67,24000,28.25,24.2,23.9,25.3,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.21900000000001
87.75333333333334,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.21900000000001
87.83666666666666,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.21900000000001
87.92,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.21900000000001
88.00333333333334,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.21900000000001
88.08666666666666,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.21900000000001
88.17,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.21900000000001
88.25333333333334,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.8285
88.33666666666666,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.8285
88.42,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.45,31.3,26.0,26.1,79.8285
88.50333333333334,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.45,31.3,26.0,26.1,80.438
88.58666666666666,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.4,31.3,26.0,26.1,79.8285
88.67,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.4,31.3,26.0,26.1,79.8285
88.75333333333334,24000,28.3,24.2,23.9,25.4,25.0,24.8,23.8,24.3,30.4,31.3,26.0,26.1,79.21900000000001
88.83666666666666,24000,28.3,24.2,24.0,25.4,25.0,24.8,23.8,24.3,30.4,31.3,26.0,26.1,79.8285
88.92,24000,28.3,24.2,24.0,25.4,25.0,24.8,23.8,24.3,30.4,31.3,26.0,26.1,79.21900000000001
89.00333333333334,24000,28.3,24.2,24.0,25.4,25.0,24.8,23.8,24.3,30.4,31.3,26.0,26.1,79.21900000000001
89.08666666666666,24000,28.3,24.2,24.0,25.4,25.0,24.8,23.8,24.3,30.4,31.3,26.0,26.1,79.21900000000001
89.17,24000,28.3,24.2,24.0,25.4,25.0,24.8,23.8,24.3,30.4,31.3,26.0,26.1,79.21900000000001
89.25333333333334,24000,28.3,24.2,24.0,25.4,25.0,24.8,23.8,24.3,30.4,31.3,26.0,26.1,79.21900000000001
89.33666666666666,24000,28.3,24.2,24.0,25.4,25.0,24.8,23.8,24.3,30.4,31.3,26.0,26.1,79.21900000000001
89.42,24000,28.3,24.2,24.0,25.4,25.0,24.8,23.8,24.3,30.4,31.3,26.0,26.1,79.21900000000001
89.50333333333334,24000,28.3,24.2,24.0,25.4,25.0,24.8,23.8,24.3,30.4,31.3,26.0,26.1,79.21900000000001
89.58666666666666,24000,28.3,24.2,24.0,25.4,25.0,24.8,23.8,24.3,30.45,31.3,26.0,26.1,79.8285
89.67,24000,28.3,24.2,24.0,25.4,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,79.8285
89.75333333333334,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.5,31.3,26.0,26.1,80.438
89.83666666666666,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.55,31.3,26.0,26.1,79.8285
89.92,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.6,31.4,26.0,26.1,79.8285
90.00333333333334,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.6,31.4,26.0,26.1,79.8285
90.08666666666666,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.6,31.4,26.0,26.1,79.8285
90.17,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.6,31.4,26.0,26.1,80.438
90.25333333333334,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.65,31.4,26.0,26.1,79.8285
90.33666666666666,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.0,26.1,79.21900000000001
90.42,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.0,26.1,79.21900000000001
90.50333333333334,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.0,26.1,79.21900000000001
90.58666666666666,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.1,26.1,79.21900000000001
90.67,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.1,26.1,79.21900000000001
90.75333333333334,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.1,26.1,79.21900000000001
90.83666666666666,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.1,26.1,79.21900000000001
90.92,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.1,26.1,79.21900000000001
91.00333333333334,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.0,26.1,79.21900000000001
91.08666666666666,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.1,26.1,79.21900000000001
91.17,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.21900000000001
91.25333333333334,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.21900000000001
91.33666666666666,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.8285
91.42,24000,28.3,24.3,24.0,25.4,25.0,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.8285
91.50333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.8285
91.58666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.8285
91.67,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.21900000000001
91.75333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.21900000000001
91.83666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.8285
91.92,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.8285
92.00333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,80.438
92.08666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.8285
92.17,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.8285
92.25333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.8285
92.33666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.8285
92.42,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.8285
92.50333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.5,26.1,26.2,79.8285
92.58666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.4,26.1,26.2,79.8285
92.67,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.5,26.1,26.2,79.8285
92.75333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.5,26.1,26.2,79.8285
92.83666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.5,26.1,26.2,79.21900000000001
92.92,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.5,26.1,26.2,79.21900000000001
93.00333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.5,26.1,26.2,79.21900000000001
93.08666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.5,26.1,26.2,79.21900000000001
93.17,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.7,31.5,26.1,26.2,79.21900000000001
93.25333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.65,31.5,26.1,26.2,79.21900000000001
93.33666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.6,31.5,26.1,26.2,79.21900000000001
93.42,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.3,30.6,31.5,26.1,26.2,79.21900000000001
93.50333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.4,26.1,26.2,79.21900000000001
93.58666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.5,26.1,26.2,79.21900000000001
93.67,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.4,26.1,26.2,79.21900000000001
93.75333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.5,26.1,26.2,79.21900000000001
93.83666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.4,26.1,26.2,79.21900000000001
93.92,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.4,26.1,26.2,79.21900000000001
94.00333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.4,26.1,26.2,79.8285
94.08666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.4,26.1,26.2,79.8285
94.17,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.4,26.1,26.2,79.21900000000001
94.25333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.4,26.1,26.2,79.21900000000001
94.33666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.4,26.1,26.2,79.21900000000001
94.42,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.4,26.1,26.2,79.21900000000001
94.50333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.4,26.1,26.2,79.21900000000001
94.58666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.8,24.4,30.6,31.4,26.1,26.2,79.21900000000001
94.67,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.6,31.5,26.1,26.2,79.21900000000001
94.75333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.6,31.5,26.1,26.2,79.21900000000001
94.83666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.6,31.5,26.1,26.2,79.21900000000001
94.92,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.6,31.5,26.1,26.2,79.21900000000001
95.00333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.6,31.5,26.1,26.2,79.21900000000001
95.08666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.6,31.5,26.1,26.2,79.21900000000001
95.17,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.65,31.5,26.1,26.2,79.21900000000001
95.25333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
95.33666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
95.42,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
95.50333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
95.58666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
95.67,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
95.75333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
95.83666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
95.92,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
96.00333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
96.08666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
96.17,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
96.25333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
96.33666666666666,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
96.42,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
96.50333333333334,24000,28.3,24.3,24.0,25.4,25.1,24.8,23.9,24.4,30.7,31.5,26.1,26.2,79.21900000000001
