TIME,S,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,Z
29105,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.56,23.75,22.2,22.4,973.781
29110,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.56,23.75,22.2,22.4,973.781
29115,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.56,23.75,22.2,22.4,973.781
29120,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.5125,23.75,22.2,22.4,973.781
29125,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.75,22.2,22.4,973.781
29130,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.654999999999998,22.2,22.4,973.781
29135,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.75,22.2,22.4,973.781
29140,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.654999999999998,22.2,22.4,973.781
29145,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.654999999999998,22.2,22.4,973.781
29150,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.654999999999998,22.2,22.4,973.781
29155,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.654999999999998,22.1,22.4,973.781
29160,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.654999999999998,22.2,22.4,973.781
29165,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.654999999999998,22.2,22.4,973.781
29170,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.654999999999998,22.2,22.4,973.781
29175,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.654999999999998,22.2,22.4,973.781
29180,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.654999999999998,22.2,22.4,973.781
29185,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.654999999999998,22.2,22.4,974.3905
29190,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.465,23.654999999999998,22.2,22.4,974.3905
29195,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.417499999999997,23.654999999999998,22.2,22.4,974.3905
29200,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.654999999999998,22.2,22.3,975.0
29205,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.654999999999998,22.1,22.3,975.0
29210,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.654999999999998,22.1,22.3,975.0
29215,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.654999999999998,22.1,22.3,975.0
29220,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.654999999999998,22.1,22.3,975.0
29225,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.654999999999998,22.1,22.3,975.0
29230,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.654999999999998,22.1,22.3,975.0
29235,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,975.0
29240,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,975.0
29245,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,974.3905
29250,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,974.3905
29255,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,973.781
29260,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,973.781
29265,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,973.781
29270,,23.5,23.5,23.6,23.6,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,973.781
29275,,23.5,23.5,23.6,23.5,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,973.781
29280,,23.5,23.5,23.6,23.5,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,973.781
29285,,23.5,23.5,23.6,23.5,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,973.781
29290,,23.5,23.5,23.6,23.5,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,973.781
29295,,23.5,23.5,23.6,23.5,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,973.781
29300,,23.5,23.5,23.6,23.5,23.7,23.5,23.5,23.5,26.37,23.56,22.1,22.3,973.781
29305,,23.5,23.5,23.6,23.5,23.7,23.5,23.5,23.5,26.37,23.56,22.0,22.3,973.781
29310,,23.5,23.5,23.6,23.5,23.7,23.5,23.5,23.5,26.37,23.56,22.0,22.3,973.781
29315,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.3,973.781
29320,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.3,973.781
29325,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.3,973.781
29330,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.3,973.781
29335,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29340,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29345,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29350,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29355,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29360,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29365,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29370,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,973.781
29375,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29380,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29385,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,973.781
29390,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,973.781
29395,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29400,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29405,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29410,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29415,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,973.781
29420,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,973.781
29425,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.3,973.781
29430,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,973.781
29435,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,973.781
29440,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,973.781
29445,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,973.781
29450,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,974.3905
29455,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.0
29460,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.0
29465,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.0
29470,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.0
29475,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.0
29480,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.0
29485,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.0
29490,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.0
29495,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.0
29500,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.6095
29505,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.6095
29510,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.6095
29515,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.6095
29520,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29525,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29530,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.6095
29535,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.6095
29540,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29545,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29550,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29555,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29560,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29565,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29570,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29575,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29580,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.0
29585,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29590,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29595,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,22.0,22.2,975.0
29600,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29605,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29610,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29615,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.6095
29620,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.6095
29625,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,976.219
29630,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,976.219
29635,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.6095
29640,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.6095
29645,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,976.219
29650,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.6095
29655,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.6095
29660,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29665,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29670,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29675,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29680,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29685,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29690,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.465,21.9,22.2,975.0
29695,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.0
29700,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.0
29705,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.0
29710,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.0
29715,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.0
29720,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.0
29725,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.0
29730,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.0
29735,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.6095
29740,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.6095
29745,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.6095
29750,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.6095
29755,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.6095
29760,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.6095
29765,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,976.219
29770,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,21.9,22.2,975.6095
29775,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.2,976.219
29780,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.2,976.219
29785,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.2,975.6095
29790,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.2,976.219
29795,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.2,975.6095
29800,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.2,975.0
29805,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.2,975.0
29810,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.2,975.0
29815,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.2,975.0
29820,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.2,975.0
29825,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.37,23.56,22.0,22.2,975.0
29830,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.417499999999997,23.56,22.0,22.2,975.0
29835,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.465,23.56,22.0,22.2,975.0
29840,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.465,23.654999999999998,22.0,22.2,975.0
29845,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.5125,23.654999999999998,22.0,22.2,975.0
29850,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.0,22.2,975.0
29855,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.0,22.2,975.0
29860,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.0,22.2,975.0
29865,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.0,22.2,975.0
29870,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.1,22.2,975.0
29875,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.1,22.2,975.0
29880,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.1,22.2,975.6095
29885,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.1,22.2,975.6095
29890,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.1,22.2,976.219
29895,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.1,22.2,976.219
29900,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.1,22.2,976.219
29905,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.1,22.2,976.219
29910,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.1,22.2,976.219
29915,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.56,23.654999999999998,22.1,22.2,976.219
29920,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.6075,23.654999999999998,22.1,22.3,976.219
29925,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.654999999999998,22.1,22.2,976.219
29930,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.654999999999998,22.2,22.3,975.6095
29935,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.654999999999998,22.2,22.3,976.219
29940,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.75,22.2,22.3,976.219
29945,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.75,22.2,22.3,976.219
29950,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.75,22.2,22.3,976.219
29955,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.75,22.2,22.3,976.219
29960,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.75,22.2,22.3,976.219
29965,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.75,22.2,22.3,976.219
29970,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.75,22.2,22.3,976.219
29975,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.75,22.2,22.3,976.219
29980,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.75,22.2,22.3,976.219
29985,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.654999999999998,23.75,22.2,22.3,976.219
29990,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.702499999999997,23.75,22.2,22.3,976.219
29995,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.75,22.2,22.3,976.219
30000,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.75,22.2,22.3,976.219
30005,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.75,22.2,22.3,976.219
30010,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.845,22.2,22.3,976.219
30015,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.845,22.2,22.3,976.219
30020,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.845,22.2,22.3,976.219
30025,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.845,22.2,22.3,976.219
30030,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.845,22.2,22.3,976.219
30035,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.845,22.2,22.3,976.219
30040,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.845,22.2,22.3,976.219
30045,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.845,22.2,22.3,976.219
30050,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.845,22.2,22.3,976.219
30055,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.845,22.2,22.3,976.219
30060,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.845,22.2,22.3,976.219
30065,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.845,22.2,22.3,976.219
30070,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.939999999999998,22.2,22.3,976.219
30075,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.939999999999998,22.2,22.3,976.219
30080,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.75,23.939999999999998,22.2,22.3,976.219
30085,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.7975,23.939999999999998,22.2,22.3,976.219
30090,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.845,23.939999999999998,22.3,22.3,976.219
30095,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.845,23.939999999999998,22.3,22.3,976.219
30100,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.845,23.939999999999998,22.3,22.3,976.219
30105,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.845,23.939999999999998,22.3,22.3,976.219
30110,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.845,23.939999999999998,22.3,22.3,976.219
30115,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.845,23.939999999999998,22.3,22.3,976.219
30120,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.845,24.035,22.3,22.3,976.219
30125,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.845,24.035,22.3,22.3,976.219
30130,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.845,24.035,22.3,22.3,976.219
30135,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.845,24.035,22.3,22.3,976.219
30140,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.8925,24.035,22.3,22.3,976.219
30145,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.939999999999998,24.035,22.3,22.3,976.219
30150,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.939999999999998,24.035,22.3,22.3,976.219
30155,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.939999999999998,24.035,22.3,22.3,976.219
30160,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.939999999999998,24.13,22.3,22.3,976.219
30165,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.939999999999998,24.13,22.3,22.3,976.219
30170,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.939999999999998,24.13,22.3,22.3,976.219
30175,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.939999999999998,24.224999999999998,22.3,22.3,976.219
30180,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.939999999999998,24.224999999999998,22.3,22.3,976.219
30185,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.939999999999998,24.32,22.3,22.3,976.219
30190,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,26.987499999999997,24.415,22.3,22.3,976.219
30195,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.035,24.415,22.3,22.3,976.219
30200,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.035,24.509999999999998,22.3,22.3,976.219
30205,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.0825,24.509999999999998,22.3,22.3,976.219
30210,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.13,24.509999999999998,22.3,22.3,976.219
30215,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.1775,24.509999999999998,22.3,22.3,976.219
30220,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.224999999999998,24.604999999999997,22.4,22.4,976.219
30225,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.2725,24.604999999999997,22.4,22.4,976.219
30230,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.32,24.604999999999997,22.4,22.4,976.219
30235,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.367499999999996,24.604999999999997,22.4,22.4,976.219
30240,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.415,24.604999999999997,22.4,22.4,975.6095
30245,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.415,24.604999999999997,22.4,22.4,976.219
30250,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.4625,24.7,22.4,22.4,976.219
30255,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.509999999999998,24.7,22.4,22.4,975.6095
30260,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.509999999999998,24.7,22.4,22.4,975.6095
30265,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.509999999999998,24.7,22.4,22.4,975.0
30270,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.509999999999998,24.7,22.5,22.4,974.3905
30275,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.509999999999998,24.7,22.4,22.4,973.172
30280,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.509999999999998,24.795,22.5,22.4,971.9535
30285,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.509999999999998,24.795,22.5,22.4,971.344
30290,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.5575,24.795,22.5,22.4,971.344
30295,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.604999999999997,24.795,22.5,22.4,971.344
30300,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.604999999999997,24.889999999999997,22.5,22.4,971.344
30305,,23.5,23.5,23.6,23.5,23.6,23.5,23.5,23.5,27.604999999999997,24.889999999999997,22.5,22.4,971.344
