TIME,S,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,Z
55.666666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.0,34.125
55.75,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.975,34.125
55.833333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,25.95,34.125
55.916666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.8,26.1,25.95,34.125
56.0,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.925,34.125
56.083333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.9,34.125
56.166666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.9,34.125
56.25,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.9,34.125
56.333333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.9,34.125
56.416666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.9,34.125
56.5,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.875,34.125
56.583333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.825,34.125
56.666666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.8,34.125
56.75,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.8,34.125
56.833333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.8,34.125
56.916666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.8,34.125
57.0,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.8,34.125
57.083333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.8,34.125
57.166666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.8,34.125
57.25,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.8,34.125
57.333333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.775,34.125
57.416666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.775,34.125
57.5,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.775,34.125
57.583333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.775,34.125
57.666666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.725,34.125
57.75,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.675,34.125
57.833333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.675,34.125
57.916666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.675,34.125
58.0,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.675,34.125
58.083333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.675,34.125
58.166666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,25.675,34.125
58.25,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,25.675,34.125
58.333333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,25.7,34.125
58.416666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,25.725,34.125
58.5,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,25.9,25.8,34.125
58.583333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,25.9,25.875,34.125
58.666666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.9,34.125
58.75,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.9,34.125
58.833333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.9,34.125
58.916666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.925,34.125
59.0,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.975,34.125
59.083333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,34.125
59.166666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,34.125
59.25,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,34.125
59.333333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,34.125
59.416666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,34.125
59.5,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,34.125
59.583333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,34.125
59.666666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,34.125
59.75,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,34.125
59.833333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.975,34.125
59.916666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.95,34.125
60.0,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.95,34.125
60.083333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.95,34.125
60.166666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.95,34.125
60.25,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.95,34.125
60.333333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.95,34.125
60.416666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.975,34.125
60.5,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.025,34.125
60.583333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.05,34.125
60.666666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.05,34.125
60.75,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.075,34.125
60.833333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.1,34.125
60.916666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.1,34.125
61.0,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.1,34.125
61.083333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.1,33.51550000000009
61.166666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.1,32.90600000000006
61.25,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.1,32.90600000000006
61.333333333333336,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.1,32.90600000000006
61.416666666666664,12000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.1,32.90600000000006
61.5,0,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.05,31.078000000000088
61.583333333333336,0,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,29.25
61.666666666666664,0,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,28.03150000000005
61.75,0,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.0,26.203500000000076
61.833333333333336,0,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.0,25.59400000000005
61.916666666666664,0,25.9,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.0,25.59400000000005
62.0,0,25.9,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.0,25.59400000000005
62.083333333333336,0,25.8,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.0,25.59400000000005
62.166666666666664,0,25.8,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.05,24.984500000000025
62.25,0,25.7,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.1,25.59400000000005
62.333333333333336,0,25.7,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.125,25.59400000000005
62.416666666666664,0,25.7,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.125,25.59400000000005
62.5,0,25.6,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.125,25.59400000000005
62.583333333333336,0,25.6,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.125,25.59400000000005
62.666666666666664,0,25.5,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.125,25.59400000000005
62.75,0,25.5,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.1,25.59400000000005
62.833333333333336,0,25.5,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.1,25.59400000000005
62.916666666666664,0,25.5,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.1,25.59400000000005
63.0,0,25.4,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.1,26.203500000000076
63.083333333333336,0,25.4,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.1,27.422000000000025
63.166666666666664,0,25.4,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.1,28.031000000000063
63.25,0,25.4,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.1,29.859500000000025
63.333333333333336,0,25.4,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.1,31.688000000000102
63.416666666666664,0,25.4,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.1,31.688000000000102
63.5,13000,25.4,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.075,32.90650000000005
63.583333333333336,13000,25.3,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.05,34.734500000000025
63.666666666666664,13000,25.3,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.05,35.34400000000005
63.75,13000,25.3,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.05,35.953500000000076
63.833333333333336,13000,25.3,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.025,36.5630000000001
63.916666666666664,13000,25.4,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.0,36.5630000000001
64.0,13000,25.4,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.0,36.5630000000001
64.08333333333333,13000,25.5,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.0,36.5630000000001
64.16666666666667,13000,25.5,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.0,36.5630000000001
64.25,13000,25.6,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.0,36.5630000000001
64.33333333333333,13000,25.6,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.0,36.5630000000001
64.41666666666667,13000,25.7,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.0,36.5630000000001
64.5,13000,25.7,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.0,36.5630000000001
64.58333333333333,13000,25.8,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.0,36.5630000000001
64.66666666666667,13000,25.8,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.0,36.5630000000001
64.75,13000,25.8,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,36.5630000000001
64.83333333333333,13000,25.9,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.0,36.5630000000001
64.91666666666667,13000,25.9,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.0,36.5630000000001
65.0,13000,25.9,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.0,36.5630000000001
65.08333333333333,13000,25.9,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.0,36.5630000000001
65.16666666666667,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.0,36.5630000000001
65.25,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.0,36.5630000000001
65.33333333333333,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.0,36.5630000000001
65.41666666666667,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.975,36.5630000000001
65.5,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.925,36.5630000000001
65.58333333333333,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.9,36.5630000000001
65.66666666666667,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.9,36.5630000000001
65.75,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.9,36.5630000000001
65.83333333333333,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.9,36.5630000000001
65.91666666666667,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.9,36.5630000000001
66.0,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.9,36.5630000000001
66.08333333333333,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.9,36.5630000000001
66.16666666666667,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.9,36.5630000000001
66.25,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,25.9,36.5630000000001
66.33333333333333,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,25.9,36.5630000000001
66.41666666666667,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,25.9,36.5630000000001
66.5,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,25.95,36.5630000000001
66.58333333333333,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.025,36.5630000000001
66.66666666666667,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.075,36.5630000000001
66.75,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.125,36.5630000000001
66.83333333333333,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.15,36.5630000000001
66.91666666666667,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.15,36.5630000000001
67.0,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.175,36.5630000000001
67.08333333333333,13000,26.0,25.0,25.0,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.2,36.5630000000001
67.16666666666667,13000,26.0,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.2,35.953500000000076
67.25,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.2,35.953500000000076
67.33333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.2,35.953500000000076
67.41666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.0,26.2,35.953500000000076
67.5,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.2,35.34400000000005
67.58333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.9,24.700000000000003,26.1,26.2,35.34400000000005
67.66666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.175,35.953500000000076
67.75,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.125,35.953500000000076
67.83333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.1,36.5630000000001
67.91666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.1,36.5630000000001
68.0,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,26.1,36.5630000000001
68.08333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.1,36.5630000000001
68.16666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.1,36.5630000000001
68.25,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.1,36.5630000000001
68.33333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.1,36.5630000000001
68.41666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.1,36.5630000000001
68.5,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.1,36.5630000000001
68.58333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.1,36.5630000000001
68.66666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.1,36.5630000000001
68.75,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.1,36.5630000000001
68.83333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.05,36.5630000000001
68.91666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,26.0,36.5630000000001
69.0,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.975,36.5630000000001
69.08333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.9,36.5630000000001
69.16666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.8,36.5630000000001
69.25,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.725,36.5630000000001
69.33333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.7,36.5630000000001
69.41666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.7,36.5630000000001
69.5,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.7,36.5630000000001
69.58333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.7,36.5630000000001
69.66666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.7,36.5630000000001
69.75,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.7,36.5630000000001
69.83333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.7,36.5630000000001
69.91666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.7,36.5630000000001
70.0,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.7,36.5630000000001
70.08333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.725,36.5630000000001
70.16666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.775,36.5630000000001
70.25,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.8,36.5630000000001
70.33333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.8,36.5630000000001
70.41666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.8,36.5630000000001
70.5,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.825,36.5630000000001
70.58333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.875,36.5630000000001
70.66666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.9,36.5630000000001
70.75,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.925,36.5630000000001
70.83333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.1,25.95,36.5630000000001
70.91666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.95,36.5630000000001
71.0,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.95,36.5630000000001
71.08333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.6,24.9,25.0,24.8,24.700000000000003,26.0,25.95,36.5630000000001
71.16666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.8,24.700000000000003,26.0,25.95,36.5630000000001
71.25,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.8,24.700000000000003,26.1,25.95,36.5630000000001
71.33333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.8,24.700000000000003,26.1,25.95,36.5630000000001
71.41666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.8,24.700000000000003,26.0,25.95,36.5630000000001
71.5,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.8,24.700000000000003,26.1,25.95,36.5630000000001
71.58333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.8,24.700000000000003,26.1,25.95,36.5630000000001
71.66666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.8,24.700000000000003,26.1,25.95,36.5630000000001
71.75,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.9,24.700000000000003,26.1,25.95,36.5630000000001
71.83333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.8,24.700000000000003,26.0,25.95,36.5630000000001
71.91666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.9,24.700000000000003,26.0,26.0,36.5630000000001
72.0,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.8,24.700000000000003,26.0,26.125,36.5630000000001
72.08333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.9,24.700000000000003,26.1,26.225,36.5630000000001
72.16666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.9,24.700000000000003,26.1,26.25,36.5630000000001
72.25,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.9,24.700000000000003,26.1,26.25,36.5630000000001
72.33333333333333,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.9,24.700000000000003,26.0,26.25,36.5630000000001
72.41666666666667,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.9,24.700000000000003,26.0,26.25,36.5630000000001
72.5,13000,26.1,25.0,24.9,25.3,25.6,25.5,24.9,25.0,24.9,24.700000000000003,26.0,26.25,36.5630000000001
72.58333333333333,13000,26.1,25.0,24.9,25.3,25.5,25.5,24.9,25.0,24.9,24.700000000000003,26.0,26.25,36.5630000000001
