TIME,S,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,Z
447.5833333333333,0,25.1,24.7,24.7,24.9,24.9,24.9,24.7,24.7,26.4,24.8,24.6,24.4,25.593000000000018
447.6666666666667,0,25.1,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.4,24.8,24.6,24.4,25.593000000000018
447.75,0,25.1,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.4,24.8,24.6,24.4,25.593000000000018
447.8333333333333,0,25.1,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.4,24.8,24.6,24.4,25.593000000000018
447.9166666666667,0,25.05,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.4,24.8,24.6,24.4,25.593000000000018
448.0,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.4,24.8,24.6,24.4,25.593000000000018
448.0833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.4,24.8,24.6,24.4,25.593000000000018
448.1666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.4,24.8,24.6,24.4,25.593000000000018
448.25,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.4,24.8,24.6,24.4,25.593000000000018
448.3333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.4,24.8,24.6,24.4,25.593000000000018
448.4166666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.35,24.8,24.6,24.4,25.593000000000018
448.5,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,25.593000000000018
448.5833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,25.593000000000018
448.6666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,25.593000000000018
448.75,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,25.593000000000018
448.8333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,25.593000000000018
448.9166666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.202499999999986
449.0,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.202499999999986
449.0833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.812000000000012
449.1666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.812000000000012
449.25,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.202499999999986
449.3333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.202499999999986
449.4166666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.812000000000012
449.5,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.812000000000012
449.5833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.812000000000012
449.6666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.812000000000012
449.75,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.812000000000012
449.8333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.812000000000012
449.9166666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.812000000000012
450.0,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,26.812000000000012
450.0833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,26.812000000000012
450.1666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.25,24.8,24.6,24.4,26.812000000000012
450.25,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.6,24.4,26.812000000000012
450.3333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.6,24.4,26.812000000000012
450.4166666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.6,24.4,26.812000000000012
450.5,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.6,24.4,26.812000000000012
450.5833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
450.6666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.6,24.4,26.812000000000012
450.75,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
450.8333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
450.9166666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
451.0,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
451.0833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
451.1666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
451.25,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
451.3333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
451.4166666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
451.5,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
451.5833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
451.6666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
451.75,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.25,24.8,24.5,24.4,26.812000000000012
451.8333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,26.812000000000012
451.9166666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,26.812000000000012
452.0,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.3,26.812000000000012
452.0833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,26.812000000000012
452.1666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,26.812000000000012
452.25,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,26.812000000000012
452.3333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,27.42149999999998
452.4166666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,26.812000000000012
452.5,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,27.42149999999998
452.5833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,26.812000000000012
452.6666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,27.42149999999998
452.75,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,28.031000000000006
452.8333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,28.031000000000006
452.9166666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,28.031000000000006
453.0,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,28.031000000000006
453.0833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,28.031000000000006
453.1666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.4,28.031000000000006
453.25,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,28.031000000000006
453.3333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,28.031000000000006
453.4166666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.3,28.031000000000006
453.5,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.3,28.031000000000006
453.5833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.3,28.031000000000006
453.6666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.3,27.42149999999998
453.75,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.3,27.42149999999998
453.8333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.3,26.812000000000012
453.9166666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.3,26.812000000000012
454.0,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.6,24.3,26.812000000000012
454.0833333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.3,24.8,24.5,24.4,26.812000000000012
454.1666666666667,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.25,24.8,24.5,24.3,26.812000000000012
454.25,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
454.3333333333333,0,25.0,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.3,26.812000000000012
454.4166666666667,0,24.95,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.3,26.812000000000012
454.5,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.3,26.812000000000012
454.5833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.3,26.812000000000012
454.6666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.3,26.812000000000012
454.75,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.3,26.812000000000012
454.8333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,27.42149999999998
454.9166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,27.42149999999998
455.0,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,27.42149999999998
455.0833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
455.1666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,27.42149999999998
455.25,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
455.3333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
455.4166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
455.5,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
455.5833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.2,24.8,24.5,24.4,26.812000000000012
455.6666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.15,24.8,24.5,24.4,26.812000000000012
455.75,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
455.8333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
455.9166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
456.0,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
456.0833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
456.1666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
456.25,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
456.3333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
456.4166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
456.5,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
456.5833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
456.6666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
456.75,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
456.8333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
456.9166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
457.0,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
457.0833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
457.1666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
457.25,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
457.3333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
457.4166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
457.5,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
457.5833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
457.6666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
457.75,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
457.8333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
457.9166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
458.0,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.3,26.812000000000012
458.0833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.3,26.812000000000012
458.1666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.3,26.812000000000012
458.25,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
458.3333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.3,27.42149999999998
458.4166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.3,27.42149999999998
458.5,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,27.42149999999998
458.5833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.3,26.812000000000012
458.6666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
458.75,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
458.8333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
458.9166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
459.0,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
459.0833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
459.1666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
459.25,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
459.3333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
459.4166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
459.5,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
459.5833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
459.6666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
459.75,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
459.8333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
459.9166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
460.0,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.1,24.8,24.5,24.4,26.812000000000012
460.0833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.05,24.8,24.5,24.4,26.812000000000012
460.1666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.812000000000012
460.25,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.812000000000012
460.3333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.812000000000012
460.4166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.812000000000012
460.5,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.812000000000012
460.5833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.812000000000012
460.6666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.812000000000012
460.75,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.202499999999986
460.8333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
460.9166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
461.0,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
461.0833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
461.1666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
461.25,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
461.3333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
461.4166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
461.5,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
461.5833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
461.6666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
461.75,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
461.8333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
461.9166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
462.0,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.202499999999986
462.0833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
462.1666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.202499999999986
462.25,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.202499999999986
462.3333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.812000000000012
462.4166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.812000000000012
462.5,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.202499999999986
462.5833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.202499999999986
462.6666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
462.75,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
462.8333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,25.593000000000018
462.9166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.202499999999986
463.0,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,26.0,24.8,24.5,24.4,26.202499999999986
463.0833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.95,24.8,24.5,24.4,26.202499999999986
463.1666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,26.202499999999986
463.25,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
463.3333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
463.4166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
463.5,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
463.5833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
463.6666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,26.202499999999986
463.75,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
463.8333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
463.9166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
464.0,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
464.0833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
464.1666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
464.25,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
464.3333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
464.4166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
464.5,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
464.5833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
464.6666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
464.75,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
464.8333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
464.9166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
465.0,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
465.0833333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
465.1666666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
465.25,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
465.3333333333333,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
465.4166666666667,0,24.9,24.7,24.8,24.9,24.9,24.9,24.7,24.7,25.9,24.8,24.5,24.4,25.593000000000018
